id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1888142,1914459,1,0.3606737602222408,0.0357142857142857,210,0.0625,0.5,2,-1,1.0
1888142,1915404,1,0.4551196133134186,0.0555555555555555,60,0.1111111111111111,0.5,0,-1,1.0
1888142,1916253,4,1.9438053887078284,0.25,75,0.5125,1.0,0,-1,-1.0
1888142,1917247,1,0.369269373068855,0.0555555555555555,60,0.0666666666666666,0.5,2,-1,1.0
1888142,1917420,1,0.4551196133134186,0.05,90,0.1111111111111111,0.5,0,-1,1.0
1888142,1920642,2,0.9617966939259756,0.1333333333333333,30,0.25,0.5,3,-1,1.0
1888142,1921817,6,2.7685136178733707,0.375,105,0.6896825396825397,1.0,7,-1,-1.0
1888142,1923015,1,0.4024296043818446,0.0526315789473684,75,0.0833333333333333,0.5,2,-1,1.0
1888142,1923024,1,0.4024296043818446,0.0526315789473684,75,0.0833333333333333,0.5,2,-1,1.0
1888142,1923049,1,0.4024296043818446,0.0526315789473684,75,0.0833333333333333,0.5,2,-1,1.0
1888142,1923570,1,0.3606737602222408,0.0434782608695652,135,0.0625,0.5,0,-1,1.0
1888142,1928741,1,0.3606737602222408,0.0434782608695652,135,0.0625,0.5,2,-1,1.0
1888142,1933224,1,0.3606737602222408,0.0434782608695652,135,0.0625,0.5,2,-1,1.0
1888142,1980504,2,0.9617966939259756,0.125,45,0.25,0.5,3,-1,1.0
1888144,1895949,3,2.164042561333445,0.6,16,0.75,1.0,4,-1,-1.0
1888144,1904610,3,2.164042561333445,0.6,16,0.75,1.0,4,-1,-1.0
1888145,1895423,1,1.4426950408889634,0.1666666666666666,10,0.5,1.0,3,-1,-1.0
1888145,1905620,1,0.6213349345596119,0.3333333333333333,4,0.2,1.0,2,-1,-1.0
1888163,1896373,5,2.7905531327562363,0.5555555555555556,48,0.8333333333333333,1.0,0,-1,-1.0
1888163,1896397,5,2.7905531327562363,0.5555555555555556,48,0.8333333333333333,1.0,1,-1,-1.0
1888163,1897194,5,2.7905531327562363,0.5555555555555556,48,0.8333333333333333,1.0,0,-1,-1.0
1888163,1904342,5,2.7905531327562363,0.5555555555555556,48,0.8333333333333333,1.0,0,-1,-1.0
1888163,1906023,5,2.7905531327562363,0.5555555555555556,48,0.8333333333333333,1.0,0,-1,-1.0
1888168,1896440,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,3,-1,-1.0
1888168,1904359,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,3,-1,-1.0
1888168,1906009,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,4,-1,-1.0
1888181,1892997,1,0.4342944819032517,0.125,14,0.1,1.0,0,-1,-1.0
1888181,1893395,1,0.4342944819032517,0.1428571428571428,7,0.1,0.5,0,-1,1.0
1888181,1922688,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888181,1927491,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888181,1932485,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888189,1896014,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1,-1.0
1888189,1915753,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,9,-1,-1.0
1888189,1915757,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,9,-1,-1.0
1888192,1889319,1,0.5581106265512472,0.3333333333333333,4,0.1666666666666666,1.0,3,-1,-1.0
1888192,1907309,1,0.5581106265512472,0.3333333333333333,4,0.1666666666666666,0.5,3,-1,1.0
1888192,1932331,1,0.5581106265512472,0.3333333333333333,4,0.1666666666666666,0.5,0,-1,1.0
1888193,1906908,2,1.179445561110859,0.2222222222222222,24,0.3666666666666667,1.0,0,-1,-1.0
1888193,1957726,3,2.0008056674402104,0.3333333333333333,32,0.6666666666666666,1.0,0,-1,-1.0
1888193,1957730,3,2.0008056674402104,0.3333333333333333,32,0.6666666666666666,1.0,0,-1,-1.0
1888193,1958307,3,2.0008056674402104,0.3333333333333333,32,0.6666666666666666,1.0,0,-1,-1.0
1888197,1897223,3,1.788671297150157,0.6,16,0.5555555555555556,1.0,4,-1,-1.0
1888204,1904253,0,0.0,0.0,1,0.0,1.0,0,-1,-1.0
1888206,1890628,1,0.3284587387530511,0.0454545454545454,132,0.0476190476190476,0.5,0,-1,1.0
1888206,1891596,1,0.3284587387530511,0.0555555555555555,84,0.0476190476190476,0.5,2,-1,1.0
1888206,1896114,11,4.352754782571497,0.8461538461538461,144,0.880952380952381,1.0,8,-1,-1.0
1888206,1896128,11,4.352754782571497,0.8461538461538461,144,0.880952380952381,1.0,8,-1,-1.0
1888206,1903243,11,4.352754782571497,0.8461538461538461,144,0.880952380952381,1.0,8,-1,-1.0
1888206,1903254,11,4.352754782571497,0.8461538461538461,144,0.880952380952381,1.0,0,-1,-1.0
1888207,1888501,1,0.3235154531486724,0.0555555555555555,88,0.0454545454545454,0.5,0,-1,1.0
1888207,1893314,6,2.022108725138477,0.375,121,0.3102709983514937,0.5,0,-1,1.0
1888207,1894017,10,3.7162053486606537,0.5555555555555556,187,0.6865124040046641,1.0,6,-1,-1.0
1888207,1894899,10,3.729538200630306,0.5,209,0.6927043544690603,1.0,10,-1,-1.0
1888207,1894924,6,2.022108725138477,0.3,165,0.3102709983514937,0.5,0,-1,1.0
1888207,1895697,1,0.3235154531486724,0.0666666666666666,55,0.0454545454545454,0.5,0,-1,1.0
1888207,1898479,1,0.3235154531486724,0.0666666666666666,55,0.0454545454545454,0.5,0,-1,1.0
1888207,1899306,2,0.6397249003955217,0.125,77,0.0883458646616541,0.5,2,-1,1.0
1888207,1899562,1,0.3001016285004131,0.0666666666666666,55,0.0357142857142857,0.5,0,-1,1.0
1888207,1899701,2,0.6397249003955217,0.1666666666666666,33,0.0883458646616541,0.5,2,-1,1.0
1888207,1901968,10,3.7690598440250014,0.3448275862068966,308,0.7096216477021431,1.0,0,-1,-1.0
1888207,1903589,6,2.022108725138477,0.375,121,0.3102709983514937,0.5,0,-1,1.0
1888207,1903668,10,3.652129081101168,0.8333333333333334,121,0.6544268425073378,1.0,10,-1,-1.0
1888207,1906379,1,0.3789231816899512,0.0555555555555555,88,0.0714285714285714,0.5,0,-1,1.0
1888207,1906492,1,0.3235154531486724,0.0555555555555555,88,0.0454545454545454,0.5,0,-1,1.0
1888207,1909719,6,2.022108725138477,0.375,121,0.3102709983514937,0.5,0,-1,1.0
1888207,1920039,10,3.652129081101168,0.8333333333333334,121,0.6544268425073378,1.0,10,-1,-1.0
1888207,1922081,10,3.652129081101168,0.8333333333333334,121,0.6544268425073378,1.0,6,-1,-1.0
1888207,1923006,10,3.652129081101168,0.8333333333333334,121,0.6544268425073378,1.0,0,-1,-1.0
1888207,1925852,10,3.690238290835463,0.6666666666666666,154,0.6739073619878574,1.0,0,-1,-1.0
1888207,1927307,1,0.3001016285004131,0.0666666666666666,55,0.0357142857142857,0.5,0,-1,1.0
1888207,1927361,1,0.3001016285004131,0.0666666666666666,55,0.0357142857142857,0.5,0,-1,1.0
1888207,1929310,1,0.3789231816899512,0.0769230769230769,33,0.0714285714285714,0.5,0,-1,1.0
1888207,1931008,1,0.3789231816899512,0.0769230769230769,33,0.0714285714285714,0.5,0,-1,1.0
1888207,1955679,1,0.3001016285004131,0.0714285714285714,44,0.0357142857142857,0.5,0,-1,1.0
1888210,1888756,6,2.735353386560381,0.4615384615384615,84,0.673015873015873,1.0,7,-1,-1.0
1888210,1890660,1,0.369269373068855,0.0909090909090909,35,0.0666666666666666,0.5,0,-1,1.0
1888210,1890712,2,0.8243889863822738,0.25,21,0.1777777777777777,0.5,3,-1,1.0
1888210,1892864,1,0.369269373068855,0.0666666666666666,63,0.0666666666666666,0.5,3,-1,1.0
1888210,1893188,1,0.369269373068855,0.1,28,0.0666666666666666,0.5,0,-1,1.0
1888210,1893205,1,0.369269373068855,0.1,28,0.0666666666666666,0.5,0,-1,1.0
1888210,1896184,6,2.682663377628807,0.6,63,0.6452380952380952,1.0,7,-1,-1.0
1888210,1896626,6,2.623884648572475,0.75,49,0.6134920634920634,1.0,7,-1,-1.0
1888210,1897408,6,2.623884648572475,0.75,49,0.6134920634920634,1.0,9,-1,-1.0
1888210,1901915,1,0.369269373068855,0.1,28,0.0666666666666666,0.5,2,-1,1.0
1888210,1907247,1,0.369269373068855,0.1111111111111111,21,0.0666666666666666,0.5,3,-1,1.0
1888210,1909994,1,0.369269373068855,0.1111111111111111,21,0.0666666666666666,0.5,2,-1,1.0
1888210,1912692,2,0.8243889863822738,0.25,21,0.1777777777777777,0.5,3,-1,1.0
1888210,1916253,1,0.369269373068855,0.0909090909090909,35,0.0666666666666666,0.5,0,-1,1.0
1888210,1917247,1,0.369269373068855,0.1,28,0.0666666666666666,0.5,2,-1,1.0
1888210,1921817,6,2.6238846485724747,0.75,49,0.6134920634920634,1.0,7,-1,-1.0
1888210,1923015,1,0.4024296043818446,0.0909090909090909,35,0.0833333333333333,0.5,2,-1,1.0
1888210,1923024,1,0.4024296043818446,0.0909090909090909,35,0.0833333333333333,0.5,2,-1,1.0
1888210,1923049,1,0.4024296043818446,0.0909090909090909,35,0.0833333333333333,0.5,2,-1,1.0
1888217,1896023,0,0.0,0.0,1,0.0,1.0,0,-1,-1.0
1888221,1904391,0,0.0,0.0,1,0.0,1.0,0,-1,-1.0
1888231,1897166,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888231,1904091,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888231,1904586,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888231,1915864,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,4,-1,-1.0
1888236,1889628,2,0.5880282075904121,0.1111111111111111,84,0.0666666666666666,0.5,3,-1,1.0
1888236,1890993,2,0.5880282075904121,0.0869565217391304,114,0.0666666666666666,0.5,0,-1,1.0
1888236,1897006,0,0.0,0.0,6,0.0,1.0,0,-1,-1.0
1888236,1898254,2,0.5880282075904121,0.2222222222222222,30,0.0666666666666666,0.5,3,-1,1.0
1888236,1905680,4,2.158018907474041,0.125,180,0.6333333333333333,1.0,3,-1,-1.0
1888236,1905685,4,2.158018907474042,0.125,180,0.6333333333333333,1.0,4,-1,-1.0
1888236,1905714,4,1.830698076709636,0.5714285714285714,30,0.4666666666666667,1.0,0,-1,-1.0
1888236,1906815,2,0.5880282075904121,0.1666666666666666,48,0.0666666666666666,0.5,0,-1,1.0
1888236,1906833,2,0.5880282075904121,0.1666666666666666,48,0.0666666666666666,0.5,3,-1,1.0
1888236,1907537,2,0.5880282075904121,0.1666666666666666,48,0.0666666666666666,0.5,3,-1,1.0
1888236,1907551,2,0.5880282075904121,0.1111111111111111,84,0.0666666666666666,0.5,0,-1,1.0
1888236,1907831,2,0.5880282075904121,0.2222222222222222,30,0.0666666666666666,0.5,0,-1,1.0
1888236,1912296,2,0.5880282075904121,0.1538461538461538,54,0.0666666666666666,0.5,3,-1,1.0
1888236,1913883,2,0.5880282075904121,0.1538461538461538,54,0.0666666666666666,0.5,3,-1,1.0
1888236,1915887,4,1.830698076709636,0.5714285714285714,30,0.4666666666666667,1.0,3,-1,-1.0
1888236,1925625,2,0.5880282075904121,0.1428571428571428,60,0.0666666666666666,0.5,0,-1,1.0
1888236,1931390,2,0.5880282075904121,0.1538461538461538,54,0.0666666666666666,0.5,0,-1,1.0
1888236,1931477,2,0.5880282075904121,0.1538461538461538,54,0.0666666666666666,0.5,0,-1,1.0
1888236,1957336,2,0.5880282075904121,0.2222222222222222,30,0.0666666666666666,0.5,0,-1,1.0
1888240,1890675,4,2.2044665630451994,0.5714285714285714,30,0.65,1.0,0,-1,-1.0
1888240,1898318,2,0.9617966939259756,0.1666666666666666,45,0.25,0.5,3,-1,1.0
1888240,1931881,2,0.9617966939259756,0.3333333333333333,15,0.25,0.5,3,-1,1.0
1888244,1897473,1,0.4551196133134186,0.5,2,0.1111111111111111,0.5,2,-1,1.0
1888244,1898318,1,0.9102392266268372,0.1,18,0.3333333333333333,1.0,2,-1,-1.0
1888244,1912091,1,0.4551196133134186,0.5,2,0.1111111111111111,0.5,3,-1,1.0
1888244,1931881,1,0.4551196133134186,0.25,6,0.1111111111111111,0.5,2,-1,1.0
1888246,1888261,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888246,1888284,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888246,1895994,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888246,1896051,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888246,1896058,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888246,1897105,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888246,1897138,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888246,1903988,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888249,1888445,5,2.58539863006975,0.7142857142857143,36,0.7254901960784313,1.0,0,-1,-1.0
1888253,1903928,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1909286,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1909304,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1915518,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1916620,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1916638,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1916663,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1917499,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888253,1917565,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,-1.0
1888259,1891411,1,0.5581106265512472,0.25,6,0.1666666666666666,0.5,4,-1,1.0
1888259,1904416,2,1.179445561110859,0.5,9,0.3666666666666667,1.0,3,-1,-1.0
1888259,1909351,1,0.5581106265512472,0.2,9,0.1666666666666666,0.5,4,-1,1.0
1888259,1910680,1,0.6213349345596119,0.25,6,0.2,0.5,4,-1,1.0
1888259,1925650,1,0.5581106265512472,0.25,6,0.1666666666666666,0.5,2,-1,1.0
1888261,1888284,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888261,1895994,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,10,-1,-1.0
1888261,1896051,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888261,1896058,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,10,-1,-1.0
1888261,1897105,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888261,1897138,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,10,-1,-1.0
1888261,1903988,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,10,-1,-1.0
1888268,1896973,2,1.424137568996588,0.5,9,0.4761904761904761,1.0,0,-1,-1.0
1888268,1904654,2,1.424137568996588,0.5,9,0.4761904761904761,1.0,0,-1,-1.0
1888268,1915953,2,1.8204784532536744,0.25,21,0.6666666666666666,1.0,2,-1,-1.0
1888269,1904011,8,4.551566923197243,0.8,81,1.377777777777778,1.0,8,1,1.0
1888269,1927981,5,2.5845711062805794,0.5,54,0.7222222222222222,1.0,0,1,1.0
1888272,1888684,3,2.064029975448575,0.6,16,0.7,1.0,4,-1,-1.0
1888272,1896551,3,2.064029975448575,0.6,16,0.7,1.0,4,-1,-1.0
1888272,1904447,3,2.064029975448575,0.6,16,0.7,1.0,4,-1,-1.0
1888272,1916250,3,2.164042561333445,0.5,20,0.75,1.0,4,-1,-1.0
1888272,1953280,1,0.6213349345596119,0.25,4,0.2,0.5,2,-1,1.0
1888273,1896981,3,2.064029975448575,0.6,16,0.7,1.0,4,-1,-1.0
1888280,1904899,1,0.7213475204444817,0.2,8,0.25,1.0,2,-1,-1.0
1888284,1895994,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888284,1896051,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888284,1896058,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888284,1897105,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1,-1.0
1888284,1897138,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888284,1903988,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,6,-1,-1.0
1888292,1896105,7,3.1228217188192704,0.7777777777777778,64,0.7495421245421245,1.0,4,-1,-1.0
1888292,1905034,7,3.1228217188192704,0.7777777777777778,64,0.7495421245421245,1.0,0,-1,-1.0
1888293,1928744,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1888293,1933109,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,-1.0
1888297,1889035,1,0.5581106265512472,0.2,9,0.1666666666666666,0.5,0,-1,1.0
1888297,1892995,1,0.5581106265512472,0.2,9,0.1666666666666666,0.5,0,-1,1.0
1888297,1896096,2,1.8204784532536744,0.2857142857142857,18,0.6666666666666666,1.0,0,-1,-1.0
1888297,1896532,2,1.4683498531780843,0.5,9,0.5,1.0,0,-1,-1.0
1888297,1896536,2,1.4683498531780843,0.5,9,0.5,1.0,0,-1,-1.0
1888297,1916355,1,0.5581106265512472,0.2,9,0.1666666666666666,0.5,0,-1,1.0
1888299,1893881,1,0.3898712452512801,0.0769230769230769,13,0.0769230769230769,0.5,0,-1,1.0
1888299,1894457,1,0.3898712452512801,0.1,10,0.0769230769230769,0.5,2,-1,1.0
1888299,1894809,1,0.3898712452512801,0.125,8,0.0769230769230769,0.5,2,-1,1.0
1888299,1902502,1,0.3898712452512801,0.1428571428571428,7,0.0769230769230769,0.5,0,-1,1.0
1888299,1904349,0,0.0,0.0,13,0.0,1.0,1,-1,-1.0
1888299,1905576,1,0.3898712452512801,0.1428571428571428,7,0.0769230769230769,0.5,0,-1,1.0
1888299,1911198,1,0.3898712452512801,0.1428571428571428,7,0.0769230769230769,0.5,0,-1,1.0
1888299,1920938,1,0.3898712452512801,0.1428571428571428,7,0.0769230769230769,0.5,0,-1,1.0
1888299,1931513,1,0.3898712452512801,0.25,4,0.0769230769230769,0.5,2,-1,1.0
1888304,1888830,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888304,1888834,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888304,1888866,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888304,1888876,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888304,1890234,1,0.4342944819032517,0.125,18,0.1,0.5,0,-1,1.0
1888304,1890586,1,0.4342944819032517,0.125,18,0.1,0.5,0,-1,1.0
1888304,1895672,1,0.4342944819032517,0.1111111111111111,21,0.1,0.5,0,-1,1.0
1888304,1904907,2,1.344533708530089,0.5,9,0.4333333333333333,1.0,2,-1,-1.0
1888304,1905249,2,1.344533708530089,0.5,9,0.4333333333333333,1.0,2,-1,-1.0
1888308,1893401,1,0.3235154531486724,0.2,8,0.0454545454545454,0.5,0,-1,1.0
1888308,1927879,1,0.3235154531486724,0.3333333333333333,4,0.0454545454545454,1.0,0,-1,-1.0
1888311,1889019,2,0.9102392266268372,0.25,24,0.2222222222222222,0.5,0,-1,1.0
1888311,1889454,1,0.3529561238647611,0.0625,66,0.0588235294117647,0.5,0,-1,1.0
1888311,1889471,5,2.200229158732797,0.7142857142857143,36,0.519140989729225,1.0,0,-1,-1.0
1888311,1898221,1,0.3529561238647611,0.0625,66,0.0588235294117647,0.5,0,-1,1.0
1888311,1904755,5,2.200229158732797,0.7142857142857143,36,0.519140989729225,1.0,0,-1,-1.0
1888311,1905367,1,0.3529561238647611,0.0625,66,0.0588235294117647,0.5,0,-1,1.0
1888311,1905713,1,0.3529561238647611,0.0625,66,0.0588235294117647,0.5,0,-1,1.0
1888311,1906685,1,0.3529561238647611,0.0625,66,0.0588235294117647,0.5,0,-1,1.0
1888316,1894030,1,0.3789231816899512,0.0476190476190476,112,0.0714285714285714,0.5,0,-1,1.0
1888316,1894045,1,0.3789231816899512,0.0476190476190476,112,0.0714285714285714,0.5,2,-1,1.0
1888316,1894352,1,0.3789231816899512,0.0476190476190476,112,0.0714285714285714,0.5,0,-1,1.0
1888316,1895308,3,1.4426950408889634,0.1875,70,0.375,0.5,4,-1,1.0
1888316,1900322,2,1.100270702134433,0.125,56,0.3214285714285714,1.0,3,-1,-1.0
1888316,1902205,1,0.3789231816899512,0.0476190476190476,112,0.0714285714285714,0.5,2,-1,1.0
1888316,1908517,3,1.8216182225789144,0.2142857142857142,42,0.5714285714285714,0.5,0,-1,1.0
1888316,1908838,2,1.100270702134433,0.125,56,0.3214285714285714,1.0,3,-1,-1.0
1888316,1911920,1,0.3789231816899512,0.0476190476190476,112,0.0714285714285714,0.5,0,-1,1.0
1888316,1921380,1,0.3789231816899512,0.0476190476190476,112,0.0714285714285714,0.5,0,-1,1.0
1888316,1924199,4,2.2044665630451994,0.2222222222222222,112,0.65,1.0,8,-1,-1.0
1888316,1924202,4,2.2044665630451994,0.2222222222222222,112,0.65,1.0,5,-1,-1.0
1888316,1928243,3,1.4426950408889634,0.1875,70,0.375,0.5,7,-1,1.0
1888316,1928662,3,1.4426950408889634,0.1875,70,0.375,0.5,7,-1,1.0
1888316,1931265,1,0.3789231816899512,0.0666666666666666,28,0.0714285714285714,0.5,2,-1,1.0
1888316,1931287,1,0.3789231816899512,0.0666666666666666,28,0.0714285714285714,0.5,2,-1,1.0
1888316,1933218,4,2.2044665630451994,0.2222222222222222,112,0.65,1.0,8,-1,-1.0
1888316,1935677,4,2.064029975448576,0.2666666666666666,70,0.575,1.0,8,-1,-1.0
1888316,1953292,4,2.064029975448576,0.2666666666666666,70,0.575,1.0,5,-1,-1.0
1888322,1889164,0,0.0,0.0,8,0.0,1.0,1,-1,-1.0
1888322,1904704,1,0.4808983469629878,1.0,1,0.125,0.5,2,-1,1.0
1888324,1896762,1,0.5138983423697507,0.3333333333333333,4,0.1428571428571428,1.0,0,-1,-1.0
1888330,1895495,4,2.3779031460485864,0.5,35,0.7428571428571429,1.0,4,-1,-1.0
1888330,1903366,4,2.3779031460485864,0.5,35,0.7428571428571429,1.0,0,-1,-1.0
1888330,1904004,6,4.305818191492122,0.75,49,1.4666666666666666,1.0,7,1,1.0
1888332,1889861,1,0.2969742043733701,0.1,28,0.0344827586206896,0.5,0,-1,1.0
1888332,1905829,1,0.2969742043733701,0.1428571428571428,16,0.0344827586206896,0.5,0,-1,1.0
1888332,1905988,1,0.2969742043733701,0.1,28,0.0344827586206896,0.5,0,-1,1.0
1888332,1906332,1,0.2969742043733701,0.1,28,0.0344827586206896,0.5,0,-1,1.0
1888332,1906365,1,0.2969742043733701,0.1,28,0.0344827586206896,0.5,0,-1,1.0
1888335,1896613,1,0.3606737602222408,0.1,30,0.0625,0.5,0,-1,1.0
1888341,1889012,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,-1.0
1888341,1902614,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,3,-1,-1.0
1888341,1902898,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,2,-1,-1.0
1888342,1888468,4,3.640956906507349,0.6666666666666666,25,1.3333333333333333,1.0,5,-1,-1.0
1888342,1889647,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,3,-1,-1.0
1888342,1896766,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,3,-1,-1.0
1888342,1922172,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,3,-1,-1.0
1888342,1922179,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,3,-1,-1.0
1888343,1899470,3,2.164042561333445,0.6,16,0.75,1.0,2,-1,-1.0
1888343,1907271,3,2.164042561333445,0.6,16,0.75,1.0,3,-1,-1.0
1888343,1908884,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1888343,1908926,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1888344,1904796,0,0.0,0.0,1,0.0,1.0,2,-1,-1.0
1888364,1889573,1,0.4024296043818446,0.3333333333333333,4,0.0833333333333333,1.0,1,-1,-1.0
1888364,1902242,1,1.4426950408889634,0.0769230769230769,24,0.5,1.0,0,-1,-1.0
1888364,1902531,1,0.4024296043818446,0.25,6,0.0833333333333333,0.5,0,-1,1.0
1888364,1921795,1,0.4024296043818446,0.25,6,0.0833333333333333,0.5,0,-1,1.0
1888364,1930222,1,0.4024296043818446,0.25,6,0.0833333333333333,0.5,0,-1,1.0
1888366,1897259,1,0.3606737602222408,0.125,20,0.0625,1.0,0,-1,-1.0
1888366,1906120,3,1.5401193213331,0.375,28,0.4291666666666667,0.5,0,-1,1.0
1888366,1906937,2,0.918784386773488,0.3333333333333333,16,0.2291666666666666,0.5,1,-1,1.0
1888366,1918630,1,0.3606737602222408,0.1666666666666666,12,0.0625,0.5,1,-1,1.0
1888366,1928172,2,0.918784386773488,0.4,12,0.2291666666666666,1.0,1,-1,-1.0
1888366,1931575,2,0.9820086947818528,0.3333333333333333,16,0.2625,0.5,0,-1,1.0
1888373,1896340,7,3.054782473989854,0.7777777777777778,64,0.7176315789473684,1.0,0,-1,-1.0
1888373,1896844,1,0.3106674672798059,0.0769230769230769,48,0.04,0.5,0,-1,1.0
1888373,1897003,1,0.3106674672798059,0.0769230769230769,48,0.04,0.5,0,-1,1.0
1888373,1897013,1,0.3106674672798059,0.0769230769230769,48,0.04,0.5,0,-1,1.0
1888373,1897039,1,0.3106674672798059,0.0769230769230769,48,0.04,0.5,0,-1,1.0
1888373,1897049,1,0.3106674672798059,0.0769230769230769,48,0.04,0.5,0,-1,1.0
1888373,1905544,1,0.3106674672798059,0.0769230769230769,48,0.04,0.5,0,-1,1.0
1888373,1914988,7,3.054782473989854,0.7777777777777778,64,0.7176315789473684,1.0,0,-1,-1.0
1888379,1890103,2,1.1352332769293625,0.1333333333333333,66,0.3428571428571428,1.0,0,-1,-1.0
1888379,1890830,1,0.5581106265512472,0.0833333333333333,22,0.1666666666666666,0.5,0,-1,1.0
1888379,1890886,3,2.064029975448576,0.2142857142857142,66,0.7,1.0,0,-1,-1.0
1888379,1898203,2,1.179445561110859,0.1666666666666666,33,0.3666666666666667,0.5,0,-1,1.0
1888379,1898883,1,0.5581106265512472,0.0833333333333333,22,0.1666666666666666,0.5,0,-1,1.0
1888379,1900971,3,1.9007930815553409,0.25,44,0.6166666666666667,1.0,0,-1,-1.0
1888379,1900976,1,0.6213349345596119,0.0909090909090909,11,0.2,0.5,0,-1,1.0
1888379,1906224,2,1.072008968920998,0.1428571428571428,55,0.3095238095238095,1.0,2,-1,-1.0
1888379,1917341,3,2.0008056674402104,0.2307692307692307,55,0.6666666666666666,1.0,0,-1,-1.0
